code_postal,lat,lon
56870,47.603887989655185,-2.9005303793103443
56880,47.66420735500001,-2.8323819299999995
56890,47.691014642105266,-2.7929839736842106
56910,47.82049223076923,-2.1370127692307688
56920,48.07780854431819,-2.8599751210227273
56930,47.98751481538462,-3.0307810538461544
56950,47.62375690634617,-3.0014275699143984
57000,49.09742629647059,6.197163944705882
57050,49.13470988750001,6.1440876243750004
57070,49.103672427777774,6.213695009259258
57100,49.3726285,6.1372195833333345
57120,49.23427413443182,6.087821192272728
57130,49.09434108999999,6.042313568666667
57140,49.16166448357844,6.141192805735294
57150,49.203648504807695,6.689452087980769
57155,49.0725109335,6.1534637425000005
57160,49.101648759999996,6.112172312727273
57170,48.81165823321428,6.444076346785715
57175,49.27320075,6.133247599999999
57180,49.34484831428572,6.132530114285713
57185,49.264832916666656,6.105624
57190,49.31989218888888,6.121625575555555
57200,49.11748285714287,7.089419190476192
57220,49.181843562297345,6.482053844858835
57230,49.04042476202066,7.472893662440477
57240,49.341782122252106,6.043827851312452
57245,49.061402029090914,6.246331040909092
57250,49.25678244444445,6.0408785555555555
57255,49.19394074772727,5.998915431060606
57260,48.81937672006172,6.75615837962963
57270,49.28661011764706,6.1549718235294115
57280,49.20635367615026,6.156243293265067
57290,49.30601730000001,6.0983877
57300,49.25019128181818,6.1823034727272725
57310,49.2848456625,6.210543562500001
57320,49.30315772422022,6.520217033599733
57330,49.434529371071434,6.132751889642856
57340,48.93194146666667,6.638593441666668
57350,49.20079171428572,6.930527857142857
57360,49.24904695,6.12109125
57365,49.22430560181818,6.2366214599999985
57370,48.78513496000001,7.221158273333333
57380,49.01924182929293,6.572845770707071
57385,49.07078026666667,6.629331108333333
57390,49.48277986742425,5.935811037121212
57400,48.74609478518518,7.027695289629631
57405,48.72640311642857,7.160122547857144
57410,49.03444190909092,7.271645545454544
57412,49.031329111481476,7.158373435555554
57415,49.00170780952381,7.312070514285715
57420,48.987685308666656,6.213067184222222
57430,48.99855905614035,6.99027396140351
57440,49.37014171685065,6.046434341493507
57445,48.746705874999996,7.0988226249999995
57450,49.10113162499999,6.8590160000000004
57455,49.112870099999995,6.8331311999999995
57460,49.16311357142856,6.951178071428571
57470,49.12684891666667,6.785166916666667
57480,49.413870321739125,6.400527343478261
57490,49.161958312500005,6.729373124999999
57500,49.12747146111112,6.71584468888889
57510,49.0318024828125,6.924733796180556
57515,49.17777795652173,7.00632047826087
57520,49.1530121,7.006557099999999
57525,49.22876753928573,6.170432342321427
57530,49.08590257726496,6.381565913076923
57535,49.209666917142854,6.1104451117857135
57540,49.21289395674557,6.858084762603552
57550,49.24654314090908,6.630896475454546
57560,48.62270852666668,7.049842539999999
57565,48.706180716666665,7.106305241666667
57570,49.46154314761903,6.235798447619048
57580,49.00714741875,6.37701829375
57590,48.877467061538454,6.392803476923078
57600,49.17611418749999,6.8928585625
57620,48.98851782999999,7.4039237700000005
57630,48.77204474,6.57837364
57635,48.77708927272727,7.153584245454545
57640,49.189312258779765,6.271639491517858
57645,49.124036066428566,6.28513300142857
57650,49.35266442142857,5.987589057142857
57655,49.387726611111106,5.951375944444446
57660,49.00821360666666,6.767946320000001
57670,48.908098234765625,6.85749702421875
57680,49.03550177906355,6.023791225635451
57685,49.068250212222225,6.113534554444445
57690,49.08852269968123,6.560205736658795
57700,49.33309200000001,6.059835413793102
57710,49.41287455454546,5.970485136363636
57720,49.122487630952385,7.353490414285716
57730,49.085634993229164,6.718052371701389
57740,49.11442482857142,6.6532897857142865
57770,48.67868733750001,6.788097775
57780,49.25722915,6.065470313333334
57790,48.6492529451148,6.996102169406887
57800,49.14945725,6.808260250000001
57810,48.71006155294119,6.7572270941176455
57815,48.68602863,6.915085039999999
57820,48.7241461087963,7.229649999074073
57830,48.687873118750005,6.9214237999999995
57840,49.43327543888889,6.018794397863247
57850,48.67285092743056,7.225254537152778
57855,49.186959224166664,6.039877134166666
57860,49.21139902647059,6.036297177450981
57865,49.16824499615385,6.041796793076923
57870,48.664852171428564,7.128594657142856
57880,49.181009357142855,6.640088571428572
57890,49.16361269545454,6.6645327246753245
57905,49.06579373888889,7.134056222222221
57910,49.06354018181818,7.0546383107438
57915,49.07088360399999,7.005573433333335
57920,49.29801346666667,6.341529444444444
57925,49.3321524,6.267969368541667
57930,48.830863425,7.0207761812500005
57935,49.273811949999995,6.2995953333333325
57940,49.30647579230769,6.258903646153848
57950,49.09668927470589,6.155768645294118
57960,48.965341583333334,7.330630083333333
57970,49.34269055882352,6.2137044823529415
57980,49.11486225222313,6.931325410604558
57990,49.120139800000004,6.9728759
58000,46.96923281164135,3.17011225925845
58110,47.07999566666667,3.6555422222222225
58120,47.10672680096164,3.8886273083111575
58130,47.07817389790522,3.2515115315614698
58140,47.28100013636365,3.885842807792208
58150,47.32369361279603,2.982972178265852
58160,46.91677483045129,3.3034406258605653
58170,46.82472959574399,3.9497770875893434
58180,46.98303111540304,3.08881758630818
58190,47.361689903205125,3.6526292643162397
58200,47.415862798119115,2.9877926072100314
58210,47.36450965904762,3.368435206190476
58220,47.37237649319728,3.163583937037037
58230,47.199464854761914,4.065150806349207
58240,46.78279362033365,3.1621060965241283
58250,46.80102873810052,3.7587325987250555
58260,46.904663019999994,3.459444111111111
58270,46.98576577271062,3.4351326674196176
58290,46.97680568888889,3.77305976574074
58300,46.784741191496714,3.468902579846491
58310,47.50966830321637,3.0807631900584798
58320,47.086256708685774,3.0932996999091475
58330,47.105820786198855,3.4796139766862173
58340,46.8991893449939,3.637752461663337
58350,47.287375299395165,3.218434532157258
58360,46.89335070217949,3.8482178711538464
58370,46.9341760943971,3.9666898203369536
58380,46.697335333333335,3.4883615
58390,46.70785891447368,3.3337362736842104
58400,47.19751394507761,3.065471866499183
58410,47.434053846153844,3.2577009999999995
58420,47.271423133333336,3.5152504
58430,47.031580669172335,3.9979527853287977
58440,47.46667240000001,2.9444434
58450,47.53136595336258,2.9102671686403507
58460,47.43628289820601,3.3734902196180556
58470,46.90103744375,3.132146291071429
58490,46.85193019605263,3.1731443460526316
58500,47.46637723529412,3.4790567163398687
58530,47.432554875,3.6023536537878784
58600,47.03345307142858,3.096081785714286
58640,47.02586156428572,3.1360245928571433
58660,47.009504280350875,3.1870985996003895
58700,47.18651837675825,3.355970631889562
58800,47.21789562831884,3.6665631546871977
59000,50.63154529605071,3.0310340437618413
59100,50.68850321736676,3.1828876317942143
59110,50.65529696390098,3.0675783224847613
59111,50.281951374,3.3221128470000005
59112,50.52426503636364,2.9289992909090903
59113,50.54249983801557,3.0372642205467195
59114,50.80601623750001,2.5820172541666664
59115,50.68085060125263,3.2389684356545
59116,50.68792368927486,2.9198961644119805
59117,50.76553611808834,3.04980866814315
59118,50.69434086747627,3.0509091892814943
59119,50.38830563703705,3.113631959259259
59120,50.61089949007831,3.0156182707346053
59121,50.32107974916667,3.4285769020833334
59122,50.98635615873016,2.557821151587302
59123,51.07153984210527,2.5190229157894737
59124,50.335534823529414,3.329375647058823
59125,50.33049145,3.4839165899999998
59126,50.733136986754694,3.0820966755639634
59127,50.069182895,3.324404641666667
59128,50.39996942142857,3.0700348357142855
59129,50.1936749090909,3.3816987272727275
59130,50.64748074658169,3.0177367918415072
59131,50.27250894444443,3.9947890555555556
59132,50.06620116666667,4.126769333333333
59133,50.51249154444445,2.9996710999999996
59134,50.58855025105749,2.8849605676488683
59135,50.37921954700856,3.3858432213675207
59136,50.565451160057755,2.9343842071276987
59137,50.0357755,3.47062375
59138,50.23555792928572,3.849540197142858
59139,50.589247613961305,3.038217018133533
59140,51.03490559038461,2.355876197596154
59141,50.21854793999999,3.29495303
59142,50.03284070588235,3.287778529411765
59143,50.827784844444444,2.243318755555556
59144,50.29177913000001,3.6830434691666674
59145,50.197864800000005,3.7902701999999997
59146,50.374021789473694,3.210296947368422
59147,50.54604008787879,2.9838968030303032
59148,50.41225003146853,3.1851780342657343
59149,50.24037969999999,4.130661399999999
59150,50.705262094827624,3.230632691597875
59151,50.288203325,3.09700118125
59152,50.609127249682636,3.1966797207740214
59153,50.99761952352941,2.1053485352941177
59154,50.41653066923077,3.6569818769230764
59155,50.59693747645991,3.073669817039524
59156,50.31243107391305,3.3521936043478258
59157,50.13146016666667,3.3795008333333336
59158,50.49485933986014,3.4401251008041953
59159,50.12350860833334,3.1700987
59160,50.63765582713084,2.9885469262266073
59161,50.19292175,3.2767743125000006
59162,50.45611526666667,3.0251524666666665
59163,50.466150829776026,3.594401153027009
59164,50.2903776,4.076799100000001
59165,50.32887737272727,3.229426509090909
59166,50.764571678080955,3.0743262315663533
59167,50.38606746470588,3.1679784549019607
59168,50.29081933333334,4.048430222222222
59169,50.325534084285714,3.108438062857143
59170,50.67422626902132,3.1574446439844053
59171,50.36391899214286,3.3318276614285716
59172,50.3078117882353,3.327375405882353
59173,50.70915156349206,2.405025503174603
59174,50.3480169,3.4769016
59175,50.570532544289975,3.059071585659534
59176,50.344749085714284,3.2062829142857145
59177,50.0904563,4.0214072666666665
59178,50.424555259808606,3.361183104784689
59179,50.35988946794872,3.299541626923076
59180,51.00171738188405,2.3599291502415456
59181,50.690575277777775,2.773000277777778
59182,50.36654641666667,3.18029725
59184,50.556810984758656,2.896460919431468
59185,50.51692417777778,2.9074190851851847
59186,49.989319357142854,4.113350214285714
59187,50.34850996153846,3.1227709692307695
59188,50.2099013,3.4091499000000005
59189,50.670623199206354,2.472671477777778
59190,50.72748224214876,2.520584769834711
59191,50.095045167676766,3.3649766909090912
59192,50.3862344400641,3.5059388512820506
59193,50.669214587340164,2.842193591581299
59194,50.41514875555556,3.1369964222222224
59195,50.36026775,3.4382103333333336
59198,50.2617135309091,3.41528459967366
59199,50.47339830553182,3.51358300594899
59200,50.71453081225441,3.1536374034366896
59210,51.022822857142856,2.3880838571428566
59211,50.59090615559247,2.9597935312332333
59212,50.01013577452652,4.013130263636364
59213,50.250876818181816,3.519526545454546
59214,50.16396816666667,3.4243676666666665
59215,50.3325455,3.289781
59216,50.16494573256198,4.015766180247934
59217,50.14965155555555,3.3541776666666667
59218,50.18816312904762,3.5956465292176865
59219,50.054098294117644,3.9196895294117646
59220,50.328647070568564,3.3934041956521734
59221,50.51459111111111,2.8927881111111113
59222,50.147752241666666,3.5923665263888886
59223,50.742153243797624,3.114405683550841
59224,50.295601292686634,3.450622349649488
59225,50.079773272634036,3.3971719888228438
59226,50.483232,3.3728406428571427
59227,50.25107791333333,3.4524910133333337
59229,51.00361469886621,2.442424220068027
59230,50.455729500000004,3.4222227142857142
59231,50.063841701538465,3.137718069230769
59232,50.69056875,2.6282409374999998
59233,50.309476282828285,3.490845013131313
59234,50.30343551,3.1967357799999996
59235,50.48904083,3.1591684500000006
59236,50.69915272607899,2.9511141794492164
59237,50.681344577072366,2.9944825078078656
59238,50.04244118181817,3.4135407272727267
59239,50.47989655,3.0555751200000003
59240,51.03522915789475,2.3598689999999998
59241,50.112078374999996,3.20718225
59242,50.52281236363637,3.180367636363636
59243,50.40049376111111,3.6200642067901234
59244,50.08428548,3.8348380299999993
59245,50.2799033,4.0493054
59246,50.48292683095239,3.1069047642857135
59247,50.26452816363637,3.2149526090909095
59249,50.60083357111916,2.8301051883482056
59250,50.772747111209384,3.125394731194376
59251,50.54179697916666,2.9469149249999997
59252,50.289609,3.261205
59253,50.62935378630461,2.746101565348288
59254,51.04800736363636,2.5025233636363633
59255,50.350890555555544,3.405116000000001
59258,50.06816717142857,3.25564214484127
59259,50.27912155714286,3.035441528571429
59260,50.62458602603919,3.106037702737414
59261,50.48222482500001,3.02532295
59262,50.58194398880946,3.1606585381740406
59263,50.567134782236856,2.999045527365558
59264,50.39198620235294,3.601855074117647
59265,50.26033223076923,3.1579689230769223
59266,50.03939542499999,3.2065733583333333
59267,50.145370225,3.17934485
59268,50.23391094405595,3.190088280244755
59269,50.285104325,3.53712963
59270,50.754522310043775,2.680472065198653
59271,50.15110874285714,3.4612037857142854
59272,50.547298773693306,2.9185217702679487
59273,50.567977347075356,3.136553048385554
59274,50.55427960344517,2.869168614254194
59277,50.20181350714285,3.3518517071428566
59278,50.41974790909091,3.5566708181818183
59279,50.98206795524475,2.2476410405594405
59280,50.675980522766494,2.879614339456776
59281,50.12782823666667,3.218486611666667
59282,50.30184869,3.3897125299999997
59283,50.43702206249999,3.0874898125000003
59284,50.93078017777778,2.351731155555556
59285,50.82491255417112,2.3646014821390375
59286,50.41101366111111,3.1042953333333334
59287,50.346128393388426,3.1511016719008267
59288,50.16535154,3.6573502345454543
59290,50.67697276900037,3.1239894343726005
59292,50.185693549999996,3.4084305875
59293,50.29470530324075,3.3511417296296293
59294,50.22151070666666,3.483894656527778
59295,50.2537376,3.2801492000000003
59296,50.25008075454546,3.379753845454546
59297,50.03675531,3.1510373775
59299,50.80064011666667,2.6933100749999994
59300,50.35101585833334,3.514794316666667
59310,50.479797892943736,3.2636132825974022
59320,50.62737775061812,2.931694630893957
59330,50.23700546255954,3.922091320119047
59350,50.663066332229576,3.0411322039184356
59360,50.083236468749995,3.556144400000001
59370,50.6420345054243,3.103709452989568
59380,50.97017568041072,2.402953898080922
59390,50.66555721134524,3.2222038411274556
59400,50.14141018229165,3.1574112517992425
59410,50.373005971428576,3.5064892285714286
59420,50.70145605768473,3.140620368736501
59430,51.033517212499994,2.3506427125
59440,50.11023957333334,3.9278844466666665
59450,50.36141432857142,3.112327990476191
59460,50.29220693333333,4.105090866666667
59470,50.87377816666667,2.426359685714285
59480,50.544690968899424,2.8161424218444666
59490,50.35297411578947,3.277917394736842
59491,50.647711855915276,3.147663807862632
59492,50.97349965294117,2.455717158823529
59493,50.6143444297154,3.159022640225491
59494,50.37465293846154,3.4753656076923067
59495,51.04845191578947,2.4438284105263155
59496,50.53410729667785,2.837447758559774
59500,50.37468852254902,3.0891672884803922
59510,50.65713542136525,3.1977403537880584
59520,50.67426153245123,3.063743013455984
59530,50.20899247999999,3.660895505333334
59540,50.123568764285714,3.4312041285714288
59550,50.11201914615385,3.7520132769230767
59551,50.515362055769245,3.065472049038462
59552,50.3517439248203,3.061774243608175
59553,50.384795760119054,3.0502374119047615
59554,50.1968019375,3.2159018124999994
59560,50.74837457459314,3.0095080466399926
59570,50.31071377067669,3.7865403578947374
59580,50.32536485714286,3.2527277142857143
59590,50.399064574531025,3.485248188023088
59600,50.30707586166667,3.9669314116666667
59610,50.01496934428572,4.047561980204081
59620,50.18501525128205,3.8595793262820517
59630,50.92133258581731,2.2477728572916664
59640,51.017548000000005,2.320433666666667
59650,50.626565113875145,3.140081057951293
59660,50.64962100186335,2.621954635403727
59670,50.8074081565934,2.4806886912087913
59680,50.2390313125,4.021309875
59690,50.47230845714286,3.5661627857142855
59700,50.672527560990844,3.1006459856736033
59710,50.518016773230315,3.121059256331007
59720,50.2604762,3.9487666000000003
59730,50.17663866666667,3.5215354555555556
59740,50.162092375,4.0759995
59750,50.300413717948715,3.9153207500000002
59760,51.016561149999994,2.2958906416666665
59770,50.34258781999999,3.5412292800000005
59777,50.6375656311017,3.0757023704397324
59780,50.6085016612837,3.246170445964065
59790,50.603744080214234,3.0861952519022444
59800,50.63982036429512,3.0809609813306693
59810,50.58670048681637,3.103790266274426
59820,50.9838546901099,2.1369749326923073
59830,50.55883500013405,3.2290508548581243
59840,50.66284461042861,2.965889903762132
59850,50.69634566666668,2.841561866666666
59860,50.40485011999999,3.5423062799999996
59870,50.41203674117647,3.2700514
59880,50.37595826363636,3.5560373000000003
59890,50.71527197638997,2.993356294739752
59910,50.711907058085146,3.1000418555861033
59920,50.394514561775196,3.6630505307091425
59930,50.66610546115369,2.8923153887962645
59940,50.66730433333333,2.7020354999999996
59950,50.41350784615385,3.061126
59960,50.75228751668225,3.1626872582092673
59970,50.43430544666667,3.5703011533333333
59980,50.08426500666666,3.4600182466666665
59990,50.33516247816764,3.5883534074074075
60000,49.413454873750005,2.07065452875
60100,49.252762821428576,2.470808985714285
60110,49.2378738038562,2.1254735538562093
60112,49.49739784384589,2.0031025156440125
60113,49.46348267799049,2.7571119375700697
60117,49.23879687545787,2.987105547069597
60119,49.205325625,2.01088525
60120,49.62991486363635,2.3337290454545463
60123,49.28028800625,2.9950495250000007
60126,49.331612380171094,2.719301702900796
60127,49.3007375,2.9298265833333326
60128,49.11229797126344,2.5894599833106793
60129,49.286265228124996,2.8529969468749994
60130,49.497496386090226,2.4227775988721807
60134,49.37072033809524,2.2046878813051145
60138,49.5401896265625,2.9578075140625
60140,49.33638397762239,2.4854421331360945
60141,49.20151915384614,3.0297217692307687
60149,49.260128746794884,2.057338101282051
60150,49.4767331074649,2.8413289121539047
60153,49.418124297477235,2.941837886005669
60155,49.40431195686274,2.006961167647059
60157,49.53141560718985,2.836514899718045
60160,49.25588128461538,2.4316235230769228
60162,49.49937657045455,2.7437193454545454
60170,49.50155466237465,2.9499920016564096
60173,49.229163333333325,2.0290308
60175,49.23801430769231,2.074187769230769
60180,49.27184147368421,2.470928
60190,49.42449625080249,2.6028002704528634
60200,49.40473617950042,2.817751440107659
60210,49.67519512152778,1.942362359027778
60220,49.668073222564935,1.759163895508658
60230,49.171369918701295,2.2437623224675325
60240,49.249927265,1.88711177875
60250,49.317536586842465,2.3101607751330753
60260,49.16465404230768,2.404238018846154
60270,49.181718847015674,2.411369621994302
60280,49.434729152774864,2.8357372628807638
60290,49.33014245888889,2.4211169596296296
60300,49.20353161933334,2.5948408979999997
60310,49.60550577174604,2.849979823055555
60320,49.28381885021419,2.7754041935337783
60330,49.09341973333333,2.7641482366666668
60340,49.21746753,2.4038607499999998
60350,49.39928304966467,3.0072899516407103
60360,49.624697139999995,2.0817301466666667
60370,49.34818359333333,2.24665144
60380,49.5543942833431,1.8276448488788142
60390,49.35682635653788,2.0168010532242717
60400,49.5641885802735,3.062861433069817
60410,49.29104977351581,2.7134957521949685
60420,49.56075511744506,2.548156278434066
60430,49.34507652992425,2.1489350299242425
60440,49.132986452380955,2.833425306428571
60460,49.21302615454545,2.3654551993006994
60480,49.567236307692305,2.251302076923077
60490,49.55643340874342,2.7241289568800764
60500,49.190412883222216,2.4743418028888886
60510,49.44482026058941,2.2144787957126204
60520,49.127660656837605,2.533513134017094
60530,49.20742035833333,2.2876537458333335
60540,49.20851369999999,2.2160169117647057
60550,49.274627833333334,2.5136346666666665
60560,49.134677271428565,2.5159215500000003
60570,49.27404114272727,2.166448318181818
60580,49.14113515,2.4719983083333337
60590,49.34751142307692,1.823557973846154
60600,49.400240133333334,2.4425722
60610,49.36271234845391,2.7875525151481364
60620,49.12928609930555,2.954522284722223
60640,49.66796817711039,3.0450313708354138
60650,49.45206804089869,1.8901659274509806
60660,49.265191837362636,2.3692664571428574
60680,49.382719431252376,2.690662241772398
60690,49.58007363153935,1.9526447386574073
60700,49.29728109464286,2.6031549776785714
60710,49.33856899696092,2.6592648847841183
60730,49.280677784,2.232967841333333
60740,49.22384089473684,2.4509915789473684
60750,49.437037789757184,2.8853046495729444
60790,49.293546666666664,2.0613653166666666
60800,49.22651819035088,2.847550782748538
60810,49.23355902647059,2.6791774252941174
60820,49.16351828888889,2.3588427166666666
60840,49.37669758348831,2.479497432741617
60850,49.4187502947619,1.794622962142857
60860,49.54562750535714,2.023201756026786
60870,49.29384430769231,2.5092479230769227
60880,49.38440669545389,2.760401725199377
60890,49.1430513125,3.0667055000000003
60930,49.38387944444444,2.224761333333333
60940,49.320866448076934,2.523116496794872
60950,49.11363984318182,2.669601396818182
60960,49.64985789090909,1.846727545454545
61000,48.42470635183334,0.06732288466666665
61100,48.78076054033622,-0.5433364370496968
61110,48.431704139711854,0.8165976490231416
61120,48.90457088470983,0.20358934050099206
61130,48.337994896326734,0.5287588431698358
61140,48.53756793972579,-0.4439552335133135
61150,48.69883843102485,-0.15113312681035165
61160,48.82830181420635,-0.009342772619047616
61170,48.537452406721535,0.3560723971051208
61190,48.62346800245465,0.6785530343292179
61200,48.75032163730769,-0.022354421923076923
61210,48.782318953871844,-0.2719763735026097
61220,48.69700516882913,-0.40119576230724424
61230,48.804619439909274,0.2892107154114243
61240,48.692018075825885,0.2405312238727679
61250,48.45544131870516,0.08393016734199645
61260,48.26270995135853,0.7001354328187909
61270,48.71546146309804,0.5513032344313725
61290,48.554875787004434,0.7967082533136804
61300,48.75789933358975,0.6583661474358975
61310,48.76197683202785,0.11921363739186253
61320,48.55766534847842,-0.14587733111636034
61330,48.534842425388966,-0.6147967980525613
61340,48.34541553430549,0.7294193753364836
61350,48.498697543369595,-0.7490697366284217
61360,48.40856813529452,0.4555732356623812
61370,48.71840374807693,0.4142106942307692
61380,48.63570729333231,0.4770597168854088
61390,48.62627728583354,0.32190678458526195
61400,48.49633864351741,0.5730749524706463
61410,48.518607702141516,-0.39469318678039156
61420,48.471345241677376,-0.05050622329335685
61430,48.81618241015548,-0.4757641654133913
61440,48.70187820716448,-0.52395403005979
61450,48.662845673818985,-0.5549773666004203
61470,48.912880686281355,0.33524379230062723
61490,48.684952142793364,-0.627480962882653
61500,48.587743822818375,0.16069365100270558
61550,48.843572139013595,0.4961671498916117
61560,48.554458706330514,0.4634533269046743
61570,48.655401379999994,0.026493888333333333
61600,48.585107187745656,-0.3156470205156075
61700,48.624588584060724,-0.6645933902411832
61790,48.83635925379574,-0.5371211857330737
61800,48.75423227942919,-0.7319586451466618
62000,50.286926294999994,2.7634810049999996
62100,50.94287411680556,1.8723256096296295
62110,50.41017464318181,2.9491098420454547
62111,50.15816544375,2.59925966875
62112,50.330869914285714,3.0484919142857136
62113,50.50709868461539,2.6794803000000007
62114,50.44992469565218,2.6812034782608696
62116,50.14074829166666,2.7067784416666663
62117,50.33944474285714,3.023215492857143
62118,50.28291522840336,2.9065348597385623
62119,50.430001043749996,2.98114088125
62120,50.624059934722226,2.3780626442901243
62121,50.141423844444446,2.782407183333333
62122,50.51201984861111,2.5368149527777777
62123,50.251564066666674,2.6271536722222217
62124,50.07804191538461,2.985744361538461
62126,50.74836972,1.6499333200000001
62127,50.363330466666675,2.4706820000000005
62128,50.20887259571428,2.8714885482142853
62129,50.657330732936515,2.266065719047619
62130,50.383710386734684,2.2813430653061224
62131,50.50278150808823,2.6365882544117647
62132,50.808824872222225,1.826449838888889
62134,50.475322999999996,2.2589430666666668
62136,50.587746603846156,2.700537842307692
62137,50.921831024999996,1.8806992333333332
62138,50.52692641666667,2.817979166666666
62140,50.347791757500005,1.9817361868749996
62141,50.433540771428575,3.0398328500000003
62142,50.73187074733334,1.8053725526666666
62143,50.40638103999999,2.754967733846154
62144,50.351544091666675,2.6708117000000002
62145,50.59936746153846,2.2835558461538463
62147,50.11887658333334,3.0710963333333328
62149,50.515201544907406,2.7306142150462964
62150,50.4320202882353,2.5435622470588237
62151,50.529280493333324,2.4604779066666667
62152,50.631019502074075,1.6172529037037036
62153,50.39742943076923,2.716693053846154
62155,50.462130005769225,1.5920763679487175
62156,50.259219545454556,2.968307909090909
62157,50.53366325,2.5118908333333327
62158,50.205913646296295,2.5233403944444444
62159,50.15644957692307,2.897055407692307
62160,50.44424938333333,2.727541438888889
62161,50.30886355714286,2.6846404123376617
62162,50.933654000000004,2.0754028
62164,50.815759949999986,1.6061654500000002
62170,50.48509036622807,1.751039056578947
62172,50.424995588235284,2.6820526352941174
62173,50.22460687142857,2.6960838785714283
62175,50.20494109333333,2.7603601333333336
62176,50.57158055454545,1.597418463636364
62179,50.87469222869772,1.6611327797791766
62180,50.40213573999999,1.6460038866666664
62182,50.2132772,2.9823232545454554
62185,50.90521655705128,1.8324095352564103
62187,50.58755785714287,1.6132032857142857
62190,50.56219272599999,2.431489108
62196,50.50018222222222,2.589753888888889
62199,50.506700806153844,2.5887216853846153
62200,50.7232331952381,1.607788085714286
62210,50.40819575714285,2.8364108857142867
62215,50.98121700000001,2.0360504705882354
62217,50.25995837777778,2.7756002114529914
62218,50.44534314545455,2.855048927272727
62219,50.735426065,2.2388386300000005
62220,50.485486318750006,2.94868365625
62221,50.42474960555554,2.8740019888888884
62223,50.304948555641026,2.788664520384615
62224,50.67953198933333,1.5753190826666668
62230,50.70361905263157,1.5907874736842107
62231,50.93669629423078,1.7838982284965035
62232,50.54384874375,2.61757139375
62240,50.67733233450227,1.8184644413273003
62250,50.82660756308883,1.7055192149728844
62260,50.50989928070175,2.4535776853801172
62270,50.267365846153844,2.2982039999999997
62280,50.724616899999994,1.6420921818181817
62290,50.475966405128204,2.663266721794872
62300,50.435418208,2.8259893439999995
62310,50.50873431218391,2.1061229889655175
62320,50.392939068749996,2.9127022375
62330,50.61901010000001,2.4578352529411767
62340,50.86917306428571,1.85410535
62350,50.598775045714284,2.5731209663492067
62360,50.680731830952375,1.641910206302521
62370,50.89379687500001,2.10547125
62380,50.67699630625001,2.0729279812500003
62390,50.26016665625001,2.1277039343749995
62400,50.543167999999994,2.6572255294117646
62410,50.4921451025,2.862401395
62420,50.415251500000004,2.905561091666667
62430,50.4218765,2.8525172615384613
62440,50.45642027355769,2.9032240317307694
62450,50.073264699999996,2.8521437
62460,50.45418570714286,2.479950657142857
62470,50.48614881333334,2.4796320266666667
62480,50.71457436052632,1.5799497029239764
62490,50.32647952962963,2.977583424074074
62500,50.75879200625,2.22562945625
62510,50.736769239999994,2.297214746666667
62520,50.50843788942221,1.5951181072888891
62530,50.43941324285714,2.6459406642857144
62540,50.504327173481485,2.4994614178624337
62550,50.48068522222221,2.3892568333333335
62560,50.59280493392857,2.0841402339285717
62570,50.69202333416667,2.221184245625
62575,50.707584274999995,2.2744501583333334
62580,50.35492011111111,2.82018811111111
62590,50.46434987857144,2.9971984642857143
62600,50.399813737500004,1.570263558333333
62610,50.866002890476196,1.9713922476190477
62620,50.4574485263158,2.6092603999999997
62630,50.53200817987654,1.6569244201234568
62640,50.42665868421053,2.9278402105263157
62650,50.56810340062795,1.9034240226059655
62660,50.53344059270834,2.6909054052083334
62670,50.46754145454545,2.7343323636363634
62680,50.405319981249995,2.874697081250001
62690,50.35122442016194,2.574433744534413
62700,50.486099511764714,2.5507063117647055
62710,50.45134918933333,2.9341201453333334
62720,50.78394338407085,1.7494560487972506
62730,50.92979990555555,1.9465127636363635
62740,50.42666394545456,2.903718703409091
62750,50.45285227333333,2.787341706666666
62760,50.14749719166667,2.45967505
62770,50.382688292824085,2.130126892708333
62780,50.48329476899999,1.6005387899999999
62790,50.43081264615384,3.057720646153846
62800,50.42443732307693,2.776712176923077
62810,50.25577933333333,2.48465445
62820,50.479341919999996,3.00650732
62830,50.625992555555555,1.7490012222222224
62840,50.615874667878785,2.7855214597474744
62850,50.75822413383839,1.933775192929293
62860,50.2240092462963,3.0820338966666667
62870,50.375793775,1.8320262000000003
62880,50.460375335294124,2.871191658823529
62890,50.794510681764706,2.0548801029411767
62910,50.78488693227273,2.1502289118181817
62920,50.55539520784344,2.560608122633765
62930,50.768317714285715,1.6141425714285713
62940,50.47093868999999,2.5727733749999997
62950,50.417776881818185,2.991361163636363
62960,50.55971117826086,2.279109065217391
62970,50.41729521764705,3.0153867235294114
62980,50.48668334,2.741672273333333
62990,50.456218825,1.9365033416666666
63000,45.77941333471775,3.1043951689674607
63100,45.796851124230606,3.105380629211407
63110,45.75011033333602,3.09072745788878
63111,45.76978366666667,3.241725
63112,45.831240306396325,3.0766410177164545
63113,45.468922674747475,2.7720734727272727
63114,45.62073877777778,3.1969521666666667
63115,45.7589366,3.2448650999999997
63116,45.8141593,3.3000872666666665
63117,45.74848130769231,3.276461230769231
63118,45.82736477344251,3.105309300685399
63119,45.84947107836826,3.094139595573989
63120,45.770089,3.5742938769230768
63122,45.72315631873446,3.043909311564719
63130,45.757951992510286,3.045004765074611
63140,45.92272831194533,3.0616664284232376
63150,45.59246649774082,2.7436995519824774
63160,45.71553499230769,3.3581283538461544
63170,45.74881527776437,3.1249861257226867
63190,45.819204470454544,3.4085004977272733
